datetime,machineID,volt,rotate,pressure,vibration
2015-10-26 00:00:00,30,159.519707498275,452.42819230743,77.0886703865692,43.9719824208738
2015-10-26 01:00:00,30,159.335615309145,459.21692450981,100.654441730884,43.2204597833102
2015-10-26 02:00:00,30,178.167736291451,592.624517350789,102.103851500741,38.7613274443498
2015-10-26 03:00:00,30,146.045836762724,402.229590782934,93.1356166661207,34.9817746479568
2015-10-26 04:00:00,30,188.216203135201,408.389893860708,85.6500359557141,46.913689953295
2015-10-26 05:00:00,30,157.499892099031,431.828902623942,99.574790136765,48.9215556679803
2015-10-26 06:00:00,30,138.742069449632,429.282419550106,111.591380476521,43.5315592139603
2015-10-26 07:00:00,30,164.401946830682,418.349137483979,114.494937506674,32.0067794588662
2015-10-26 08:00:00,30,152.482511098165,387.923450870425,106.716096044486,46.0588526603346
2015-10-26 09:00:00,30,173.934521992278,491.727063584191,84.4381003935036,39.4579019368753
2015-10-26 10:00:00,30,168.825813693141,482.020349620533,107.183752161539,42.8052198985122
2015-10-26 11:00:00,30,176.518822741166,519.971266766125,85.6965946724621,36.2325892193076
2015-10-26 12:00:00,30,165.017836998183,383.103982187302,96.2196926513358,51.6809296336058
2015-10-26 13:00:00,30,138.509740892654,396.361239744479,101.200733946218,41.3260218139373
2015-10-26 14:00:00,30,178.380436240506,485.408508776674,97.5496731660359,49.2310277089082
2015-10-26 15:00:00,30,168.814737763285,411.505075154726,89.7130106085734,34.0498079936967
2015-10-26 16:00:00,30,187.318266900116,375.244995436042,104.574663417295,37.6160929982146
2015-10-26 17:00:00,30,184.513245493212,471.390218039435,80.6544094934774,39.2587252058835
2015-10-26 18:00:00,30,157.718955012193,480.802829466886,100.556518739093,38.5763477466387
2015-10-26 19:00:00,30,177.116342064034,482.007170451056,99.7863528483682,38.2717948265154
2015-10-26 20:00:00,30,155.746199202271,487.570256127828,106.036934830286,49.8783514421442
2015-10-26 21:00:00,30,165.939619849495,450.353849200455,98.5810854986497,32.5371755226493
2015-10-26 22:00:00,30,172.348434978265,462.069141150146,101.736160467126,41.7657998416763
2015-10-26 23:00:00,30,170.87833452068,438.634083219615,97.6294976145975,40.4979920151542
2015-10-27 00:00:00,30,190.428564410728,470.730798864619,111.557099024994,34.312961950733
2015-10-27 01:00:00,30,150.716652007337,395.896848634323,107.521171806432,40.4913485443001
2015-10-27 02:00:00,30,181.702218469953,469.977830219208,104.463761946771,37.8390417118055
2015-10-27 03:00:00,30,199.466550982476,423.415571510872,111.673971009701,38.7432277525235
2015-10-27 04:00:00,30,126.156615164029,458.877921631938,121.662221466095,36.5304877881522
2015-10-27 05:00:00,30,154.318449136303,428.281714795011,96.999067395714,38.1722666508619
2015-10-27 06:00:00,30,161.300276851349,479.224380981344,83.1423061449224,48.2068845876074
2015-10-27 07:00:00,30,203.968039009601,388.606485164288,92.6868847784037,42.977414347085
2015-10-27 08:00:00,30,159.139030622485,355.463262395088,113.833414620429,42.7992742665847
2015-10-27 09:00:00,30,141.754669475705,441.04069347591,87.0576888335613,40.4832288313317
2015-10-27 10:00:00,30,166.536824720158,522.909483863441,103.602670811522,41.7920526914847
2015-10-27 11:00:00,30,169.999412058621,554.062273750114,102.031759640042,41.9382157913806
2015-10-27 12:00:00,30,182.317582383709,415.293236895932,89.2402087520638,44.841674237479
2015-10-27 13:00:00,30,177.281576016959,468.637283360565,101.602456893569,37.3595253640669
2015-10-27 14:00:00,30,150.539200413522,491.300094868069,82.1336126263344,36.7660209138417
2015-10-27 15:00:00,30,136.226416989606,448.322390645144,113.919267457637,36.426007354396
2015-10-27 16:00:00,30,172.095633619818,552.507338100617,93.0610663176561,35.7291522810659
2015-10-27 17:00:00,30,158.431850869252,411.867956028823,81.6464244283781,43.1803032194906
2015-10-27 18:00:00,30,164.82804922818,429.829065052823,93.1082813515057,42.184533821418
2015-10-27 19:00:00,30,169.997803619132,481.875661462235,99.2274009736519,37.5211768481278
2015-10-27 20:00:00,30,156.189534648252,475.915121368123,97.7251779974098,50.9727289358089
2015-10-27 21:00:00,30,170.828458310064,434.523762515414,100.427936928701,33.7135178306143
2015-10-27 22:00:00,30,159.177577727326,448.076705950607,101.92137455732,38.5824759843938
2015-10-27 23:00:00,30,187.652713380737,368.33516206071,106.234049399433,33.4644711595031
2015-10-28 00:00:00,30,159.192563984307,469.571227863568,90.7148703748468,34.5585602061775
2015-10-28 01:00:00,30,171.336294859323,415.577250448564,118.178367317008,47.3647043077968
2015-10-28 02:00:00,30,186.964502040112,471.923642351107,91.7239087441789,34.5494202097339
2015-10-28 03:00:00,30,149.007936598943,414.477061271304,115.631004954794,40.2598669194664
2015-10-28 04:00:00,30,189.93495648978,417.742148879161,85.4381734210513,44.6260045717663
2015-10-28 05:00:00,30,193.883510719511,431.466907162229,96.6330741226067,38.2999621797225
2015-10-28 06:00:00,30,179.092387602754,349.278763155588,107.069605938124,36.7293018962195
2015-10-28 07:00:00,30,191.164828634541,474.464638170695,129.302214452421,44.0038817494599
2015-10-28 08:00:00,30,163.362082338475,445.540761806378,111.924394640774,44.7896619277348
2015-10-28 09:00:00,30,147.012713495033,470.502943062575,112.57782593183,36.9502714981589
2015-10-28 10:00:00,30,163.964222383869,371.281348985256,119.274146474143,36.5508913002587
2015-10-28 11:00:00,30,185.177140707135,549.793950922901,90.0624725843837,35.9815071594106
2015-10-28 12:00:00,30,138.955994494823,471.796071695872,87.6378762654907,34.4810511166568
2015-10-28 13:00:00,30,147.974122637291,505.159698465303,92.9675488864361,45.1915655417455
2015-10-28 14:00:00,30,198.761665355296,376.529666119806,110.962158445159,35.3304547421801
2015-10-28 15:00:00,30,135.617383926026,403.563075965216,97.3762497060158,33.8289968545178
2015-10-28 16:00:00,30,147.842987665647,454.229440143517,100.973727576814,41.114416867497
2015-10-28 17:00:00,30,198.2779049989,445.847009832578,95.2645929701824,37.8046519948704
2015-10-28 18:00:00,30,169.245043905632,412.657766525425,96.9029633999739,34.8135652852324
2015-10-28 19:00:00,30,170.727527581222,541.491877977115,111.188112328165,43.6910878548863
2015-10-28 20:00:00,30,167.291422861088,449.247630587157,101.340505966664,36.6376163836913
2015-10-28 21:00:00,30,175.588108357052,480.380625210624,93.582591916807,40.8830731504873
2015-10-28 22:00:00,30,173.979382806682,498.377645092582,114.753789602356,39.5619965065772
2015-10-28 23:00:00,30,148.175303911609,407.549179069447,107.183405208931,46.3648323182651
2015-10-29 00:00:00,30,171.458876179128,447.980157512707,113.118183892538,35.222597057811
2015-10-29 01:00:00,30,178.187474270793,341.479589606218,105.904021154546,40.1560369792501
2015-10-29 02:00:00,30,149.186079829421,445.713754486468,94.8605527940798,33.0421359750658
2015-10-29 03:00:00,30,162.360298001294,462.128691622016,94.578741096404,35.7786939824786
2015-10-29 04:00:00,30,166.036144206309,417.489828735254,110.111158653244,41.0650200792719
2015-10-29 05:00:00,30,145.321433311437,344.014204575372,79.3504396385354,48.2406850745635
2015-10-29 06:00:00,30,161.907173107273,457.753063560008,119.083097603514,38.834642512378
2015-10-29 07:00:00,30,164.591820922376,552.201727113468,97.7152327612571,38.0628193696745
2015-10-29 08:00:00,30,177.295235577917,502.480996410152,114.548414187972,39.4885989384586
2015-10-29 09:00:00,30,191.95402728603,456.793191627165,99.1782365967925,33.6575446588455
2015-10-29 10:00:00,30,178.692063984204,412.57262084922,102.749680756098,42.1927440779656
2015-10-29 11:00:00,30,137.32329010771,525.749158730632,117.880524977794,50.6443188595162
2015-10-29 12:00:00,30,163.811140636124,498.656639510977,97.1123341064361,50.2465067678557
2015-10-29 13:00:00,30,145.851376416447,463.403063542252,97.9189296452079,45.8425700207438
2015-10-29 14:00:00,30,165.956749846517,334.753893919096,110.137895352697,41.6742184600961
2015-10-29 15:00:00,30,178.318105020961,343.877121619411,112.841567117,45.4655617086213
2015-10-29 16:00:00,30,171.887206051611,439.247598472073,99.4202617271349,41.2318759336044
2015-10-29 17:00:00,30,193.205347755875,460.635569450399,104.522972768519,36.8262944898214
2015-10-29 18:00:00,30,196.553780493372,425.010280031532,103.083515682493,44.9534970950643
2015-10-29 19:00:00,30,172.747100067811,426.655755271723,98.6194437879395,47.2439649245726
2015-10-29 20:00:00,30,194.925264242532,524.480321280003,94.4200739978712,30.8337566473207
2015-10-29 21:00:00,30,152.075615009305,455.072180394474,91.1375310506448,41.1612040696587
2015-10-29 22:00:00,30,157.161058563791,452.954649334974,104.292090349529,34.8418034761438
2015-10-29 23:00:00,30,162.28536645302,517.576664647927,83.3047804676118,42.0856037591035
2015-10-30 00:00:00,30,194.161535182354,518.000290629259,92.7722656799375,32.3087882428062
2015-10-30 01:00:00,30,151.229543513848,384.278190674322,100.587190645993,49.7427333514062
2015-10-30 02:00:00,30,169.759716678395,465.810634835706,99.9511036354597,47.3488291035772
2015-10-30 03:00:00,30,151.319408657658,537.685320560569,87.1911511889692,31.0784487409114
2015-10-30 04:00:00,30,178.891665652838,436.977049311241,110.204477314788,41.8005774268994
2015-10-30 05:00:00,30,188.10383467533,505.186246656311,86.085762896707,43.2195442866927
2015-10-30 06:00:00,30,179.743280596928,435.455359857907,106.252477173873,39.6184934889859
2015-10-30 07:00:00,30,148.647556826582,362.98064334751,85.1998826632429,43.2434254931498
2015-10-30 08:00:00,30,165.58916891372,472.391207175499,88.3066916330903,46.6965707466918
2015-10-30 09:00:00,30,177.067709515322,479.174483758841,105.295398288026,44.3080159674177
2015-10-30 10:00:00,30,161.20744844646,425.900678829501,105.499952052922,41.1991209208245
2015-10-30 11:00:00,30,156.9752555664,441.493959912539,97.6208441350743,50.7563437265051
2015-10-30 12:00:00,30,171.663530866703,499.969445482469,104.977690838752,37.6830652206674
2015-10-30 13:00:00,30,141.397999860868,463.124452216117,99.89350559225,46.5134027063918
2015-10-30 14:00:00,30,164.655767719685,405.313151763707,111.058525516022,37.6864103897268
2015-10-30 15:00:00,30,208.234994309789,476.090535162559,110.768887201319,35.076703513783
2015-10-30 16:00:00,30,148.10793388778,496.937542000101,83.8633660283098,39.9115625562794
2015-10-30 17:00:00,30,157.645772866167,448.748406286185,104.628305235558,39.3265092287796
2015-10-30 18:00:00,30,182.906820165714,440.491426323047,90.7008771901797,43.8236725993253
2015-10-30 19:00:00,30,201.920757032229,420.167951774874,114.37720682091,40.6461020242651
2015-10-30 20:00:00,30,198.040932032233,429.434097163605,110.5248999871,34.6637706839884
2015-10-30 21:00:00,30,130.71628090841,404.08793459551,82.5776562962134,42.4750849782761
2015-10-30 22:00:00,30,173.807522917438,447.401196741829,114.227908139539,45.3693585344024
2015-10-30 23:00:00,30,162.903289036372,446.903232042809,101.584627329326,46.6756422934054
2015-10-31 00:00:00,30,187.722688610819,458.672129679002,101.216408141891,49.5989336044589
2015-10-31 01:00:00,30,149.631403535333,493.185311370122,103.520587996202,41.8095192835582
2015-10-31 02:00:00,30,186.566729147247,469.118974658655,93.6307975654969,30.7418156671457
2015-10-31 03:00:00,30,159.831304875571,598.693092314155,87.9646821515437,35.5995594168818
2015-10-31 04:00:00,30,170.851827802876,473.169857695638,85.4762954077856,43.6192361428992
2015-10-31 05:00:00,30,150.113993197334,549.739191724119,108.918812827743,36.424833976065
2015-10-31 06:00:00,30,165.088573149197,472.207438781607,112.001540032645,44.1150285990017
2015-10-31 07:00:00,30,177.035925618872,494.198547965352,82.7767062323484,43.9105645411468
2015-10-31 08:00:00,30,169.532803369468,481.141606471575,85.778052722642,35.4289631192091
2015-10-31 09:00:00,30,155.382972330361,494.150527192471,95.009175438029,32.458264168061
2015-10-31 10:00:00,30,165.393770408738,480.072582768754,107.54534076779,46.2830839096748
2015-10-31 11:00:00,30,178.683995472288,485.001080031383,76.8343910104718,38.0678759030688
2015-10-31 12:00:00,30,163.579593021152,425.43871508426,100.220294446219,48.4169666669723
2015-10-31 13:00:00,30,164.663862934058,369.305818177398,83.5075203669001,42.3409305425366
2015-10-31 14:00:00,30,179.081181122218,424.406939676395,98.8423279174622,42.506005191889
2015-10-31 15:00:00,30,157.51775361418,519.750132716978,91.9495923882985,47.3982693669745
2015-10-31 16:00:00,30,163.955637960802,524.326692016655,82.8542920479141,27.2977954707522
2015-10-31 17:00:00,30,175.994063350829,431.947285615686,103.591527115969,34.4091065263368
2015-10-31 18:00:00,30,151.784192084246,522.926738988461,100.578053850194,39.3754917270114
2015-10-31 19:00:00,30,156.456816326913,384.160604755128,97.1076132486587,41.7727177492393
2015-10-31 20:00:00,30,146.261518602091,451.596118600158,97.7941889953876,38.1732051800188
2015-10-31 21:00:00,30,152.528588315527,431.065532504992,112.082714731325,43.8979338020434
2015-10-31 22:00:00,30,182.441420522067,418.906273432438,94.17177884187,43.8474919346923
2015-10-31 23:00:00,30,182.642516198245,506.127464842715,109.925136375738,36.3312184810434
2015-11-01 00:00:00,30,191.648919468781,478.838740668584,122.408049525068,32.7022242118903
2015-11-01 01:00:00,30,166.078598707533,377.683556065819,121.072542084411,35.8449179740186
2015-11-01 02:00:00,30,183.571103036081,579.234202075577,107.876102848886,36.7863258514898
2015-11-01 03:00:00,30,172.106246807641,544.855732296882,124.876560108041,43.3456620627749
2015-11-01 04:00:00,30,153.152595689943,484.888424037209,101.362251063925,42.0297399358189
2015-11-01 05:00:00,30,175.474363148414,475.574111355899,102.595674850245,38.2653663160519
2015-11-01 06:00:00,30,184.69824766507,497.808413792869,102.309257953982,42.7596094135063
2015-11-01 07:00:00,30,182.561947281297,445.89604271056,89.4244808502656,39.1253634049708
2015-11-01 08:00:00,30,183.375487671803,477.718181346609,89.9547324884314,41.1739347346223
2015-11-01 09:00:00,30,152.425757912376,453.514188703131,106.536949421858,43.5826769722492
2015-11-01 10:00:00,30,162.906612641425,467.497237690312,95.8086818146709,49.7543992056067
2015-11-01 11:00:00,30,183.582729791972,421.899943500671,98.0903130212639,43.5426339315953
2015-11-01 12:00:00,30,153.395435175715,369.412628702339,99.1047712913244,39.0787005679579
2015-11-01 13:00:00,30,173.242641315936,454.264814945457,100.103433779826,41.0781944190157
2015-11-01 14:00:00,30,166.005107498428,408.767187673825,105.063042960262,39.8212607944011
2015-11-01 15:00:00,30,152.474884287149,457.500373036401,100.971795806885,38.6226370814363
2015-11-01 16:00:00,30,171.723147264296,429.695017803248,86.3485860836202,35.3405515823204
2015-11-01 17:00:00,30,171.402960112316,476.224720138223,79.3699537278509,47.6826916209399
2015-11-01 18:00:00,30,161.828335341549,420.681256681526,100.787026040591,33.9474324672604
2015-11-01 19:00:00,30,178.596615683745,463.244748935472,106.046212261421,47.6417257832245
2015-11-01 20:00:00,30,156.961404522267,473.981306991088,94.4540680327349,46.2298468803629
2015-11-01 21:00:00,30,159.791904359229,493.612725639903,90.6973468494976,39.6617338807633
2015-11-01 22:00:00,30,160.173981259708,500.455441007276,95.7985138094782,40.693871735843
2015-11-01 23:00:00,30,139.698927284237,418.464131340921,106.608270262955,39.2489114007487
2015-11-02 00:00:00,30,160.008347478664,466.581876460958,87.5406797603282,30.5270239948927
2015-11-02 01:00:00,30,171.367678288046,422.131655218666,95.0932339771194,36.3089021822271
2015-11-02 02:00:00,30,149.353235693067,357.092087049332,101.378977838803,33.9887512490537
2015-11-02 03:00:00,30,160.47005864798,473.312444208551,101.086085787788,40.0512742128767
2015-11-02 04:00:00,30,160.602865886257,483.098071403096,90.0185141862056,38.5194019025594
2015-11-02 05:00:00,30,177.670737989526,385.675952895828,106.329118082718,38.1262937679972
2015-11-02 06:00:00,30,169.097820660519,509.026868288597,93.7447509915092,23.743513706368
2015-11-02 07:00:00,30,188.621508928286,480.541780199997,93.5621960726096,49.1125157286466
2015-11-02 08:00:00,30,165.254114551631,279.845682993998,120.148854596443,32.3117185885056
2015-11-02 09:00:00,30,190.973353855669,438.659749730611,104.856269593614,48.2050092252645
2015-11-02 10:00:00,30,183.647400315648,417.330388743827,98.7023783165642,45.2390251394231
2015-11-02 11:00:00,30,186.228375624003,440.343618247513,120.60653836553,37.2554087602573
2015-11-02 12:00:00,30,160.602935908748,493.482553325826,93.9317897948721,34.6747811009293
2015-11-02 13:00:00,30,172.68296107268,470.578780732433,96.6368778982464,37.2628330123526
